short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,beam_radius_a_um,beam_radius_b_um,beam_radius_definition,fluence_basis,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,reduced_mass_definition,gamma_electron_mass_over_me,gamma_heavy_hole_mass_over_me,kappa_recorded_not_used,transmission_factor,reference_file,diagnostic_only,parameter_status,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,9,82864277285.4686,20127853758.499386,10.918367346938776,10.30379746835443,1.4774775598977052e+18,3.8310768881870025,1.4774775598977052e+18,18.169520893487906
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,10,104811313415.46873,20127853758.499386,11.020408163265307,10.30379746835443,1.8622155162355446e+18,4.845757588197083,1.8622155162355446e+18,18.270029940928662
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,11,132571136559.0111,20127853758.499386,11.122448979591837,10.30379746835443,2.34396461771867e+18,6.129181765047217,2.34396461771867e+18,18.369951051695235
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,12,167683293681.101,20127853758.499386,11.224489795918368,10.30379746835443,2.94444474300928e+18,7.752527530574322,2.94444474300928e+18,18.46900340853467
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,13,212095088792.01926,20127853758.499386,11.326530612244898,10.30379746835443,3.687538780074253e+18,9.805824890861235,3.687538780074253e+18,18.566736596276712
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,14,268269579527.97272,20127853758.499386,11.428571428571429,10.30379746835443,4.596207423159629e+18,12.402948768775342,4.596207423159629e+18,18.66239961982063
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,15,339322177189.53296,20127853758.499386,11.53061224489796,10.30379746835443,5.684267705051108e+18,15.687934454574462,5.684267705051108e+18,18.754674523176735
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,16,429193426012.8778,20127853758.499386,11.63265306122449,10.30379746835443,6.936771219292073e+18,19.842965736552447,6.936771219292073e+18,18.8411573713285
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,17,542867543932.3859,20127853758.499386,11.73469387755102,10.30379746835443,8.250737703120001e+18,25.09847872975925,8.250737703120001e+18,18.916492780800976
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,18,686648845004.2998,20127853758.499386,11.83673469387755,10.30379746835443,9.268301202484957e+18,31.745941756467662,9.268301202484957e+18,18.967000139107103
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,19,868511373751.352,20127853758.499386,11.938775510204081,10.30379746835443,8.558209308245641e+18,40.154020044652505,8.558209308245641e+18,18.932382903824067
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,20,1098541141987.5573,20127853758.499386,12.040816326530612,10.30379746835443,2.489840182609143e+18,50.78902173119082,2.489840182609143e+18,18.396171471578274
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,21,1389495494373.136,20127853758.499386,12.142857142857142,10.30379746835443,4.0068764165488266e+18,64.24075909567371,4.0068764165488266e+18,18.602805947763724
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,22,1757510624854.7966,20127853758.499386,12.244897959183675,10.30379746835443,6.445635980520018e+18,81.25525927690751,6.445635980520018e+18,18.809265774940584
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,23,2222996482526.191,20127853758.499386,12.346938775510203,10.30379746835443,1.036276447661418e+19,102.77613859332571,1.036276447661418e+19,19.015475627685557
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,24,2811768697974.237,20127853758.499386,12.448979591836736,10.30379746835443,1.666002985254614e+19,129.99693506801148,1.666002985254614e+19,19.221675775269116
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,25,3556480306223.121,20127853758.499386,12.551020408163264,10.30379746835443,2.674792798289898e+19,164.42730149597278,2.674792798289898e+19,19.427290145219068
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,26,4498432668969.453,20127853758.499386,12.653061224489797,10.30379746835443,4.284104869291032e+19,207.9767300906206,4.284104869291032e+19,19.63186009325155
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,27,5689866029018.305,20127853758.499386,12.755102040816327,10.30379746835443,6.851461809115747e+19,263.06045203962725,6.851461809115747e+19,19.835783241259172
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,28,7196856730011.528,20127853758.499386,12.857142857142858,10.30379746835443,1.0932976775774827e+20,332.73338511063486,1.0932976775774827e+20,20.038738425561665
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,29,9102981779915.227,20127853758.499386,12.959183673469388,10.30379746835443,1.7358949743935613e+20,420.8595579791086,1.7358949743935613e+20,20.239523445828304
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,30,11513953993264.48,20127853758.499386,13.061224489795919,10.30379746835443,2.7361362871966954e+20,532.3264074732895,2.7361362871966954e+20,20.437137725834393
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,31,14563484775012.443,20127853758.499386,13.16326530612245,10.30379746835443,4.232818289504107e+20,673.3158335624281,4.232818289504107e+20,20.62662962506283
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,32,18420699693267.164,20127853758.499386,13.26530612244898,10.30379746835443,6.168342178143498e+20,851.6470446727093,6.168342178143498e+20,20.790168457448484
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,33,23299518105153.72,20127853758.499386,13.36734693877551,10.30379746835443,4.8931685786938114e+20,1077.2102073736714,4.8931685786938114e+20,20.689590178264602
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,34,29470517025518.098,20127853758.499386,13.46938775510204,10.30379746835443,7.97159891765511e+20,1362.5149504463632,7.97159891765511e+20,20.90154543952279
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,35,37275937203149.38,20127853758.499386,13.571428571428571,10.30379746835443,1.2904962437030908e+21,1723.3841431154176,1.2904962437030908e+21,21.110756744764124
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,36,47148663634573.9,20127853758.499386,13.673469387755102,10.30379746835443,2.0427504913420958e+21,2179.83142406523,2.0427504913420958e+21,21.31021532363157
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,37,59636233165946.37,20127853758.499386,13.775510204081632,10.30379746835443,2.0455370616176703e+21,2757.171148594014,2.0455370616176703e+21,21.310807352575644
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,38,75431200633546.08,20127853758.499386,13.877551020408163,10.30379746835443,3.2926776079675886e+21,3487.422311062047,3.2926776079675886e+21,21.517549210233643
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,39,95409547634999.64,20127853758.499386,13.979591836734695,10.30379746835443,5.222910644121537e+21,4411.0843035244,5.222910644121537e+21,21.71791259579738
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,40,120679264063932.64,20127853758.499386,14.081632653061224,10.30379746835443,5.968059176768403e+21,5579.382993301323,5.968059176768403e+21,21.775833120767654
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,41,152641796717523.66,20127853758.499386,14.183673469387756,10.30379746835443,9.49745865174313e+21,7057.111685910924,9.49745865174313e+21,21.97760741148089
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,42,193069772888324.56,20127853758.499386,14.285714285714285,10.30379746835443,1.1584272952633472e+22,8926.224531854867,1.1584272952633472e+22,22.063868781969955
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,43,244205309454865.47,20127853758.499386,14.387755102040817,10.30379746835443,1.8119672582694016e+22,11290.381665938394,1.8119672582694016e+22,22.258150345834505
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,44,308884359647748.5,20127853758.499386,14.489795918367347,10.30379746835443,2.3374766004599765e+22,14280.698150449565,2.3374766004599765e+22,22.368747272018577
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,45,390693993705462.06,20127853758.499386,14.591836734693878,10.30379746835443,3.069387529305035e+22,18063.015555931906,3.069387529305035e+22,22.48705172427859
GaAs_NIR,"GaAs, 0.8 $\mu$m",GaAs,NIR,1,0.8,100.0,0.022,162.1,152.4,1/e^2 intensity radius,surface incident,,206676201313.9233,3.682,,1.4239999999999997,0.05908289241622576,Gamma electron-heavy-hole reduced mass,0.067,0.5,0.069,0.6718633588314177,../input_parameters/GaAs_Keldysh_Parameter.docx,True,"800 nm is above the 300 K direct gap. The input index is n+i*kappa = 3.682+0.069i, but this zero-D Keldysh/avalanche result uses only Re(n); it is diagnostic only and omits direct one-photon interband absorption, complex-index propagation, and loss.",surface3d,2,46,494171336132383.8,20127853758.499386,14.693877551020408,10.30379746835443,4.122498304684185e+22,22847.09945805883,4.122498304684185e+22,22.61516048571948
