short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,beam_diameter_a_um,beam_diameter_b_um,beam_diameter_definition,fluence_basis,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,reduced_mass_definition,kappa_recorded_not_used,transmission_factor,reference_file,diagnostic_only,parameter_status,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,5,44,308884359647748.5,57476944248.353584,14.489795918367347,10.759493670886076,6.656832837381088e+22,8960.411204510554,6.656832837381088e+22,22.82326765133135
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,5,45,390693993705462.06,57476944248.353584,14.591836734693878,10.759493670886076,9.862413541576967e+22,11333.622857193819,9.862413541576967e+22,22.993983209010317
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,5,46,494171336132383.8,57476944248.353584,14.693877551020408,10.759493670886076,1.4525097883868233e+23,14335.391996792023,1.4525097883868233e+23,23.16211906775983
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,5,47,625055192527397.6,57476944248.353584,14.795918367346939,10.759493670886076,2.1281019218212615e+23,18132.195352808045,2.1281019218212615e+23,23.32799242391651
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,5,48,790604321090770.1,57476944248.353584,14.89795918367347,10.759493670886076,3.092507341372552e+23,22934.60188503861,3.092507341372552e+23,23.490310739283796
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,5,49,1000000000000000.0,57476944248.353584,15.0,10.759493670886076,4.416694870046856e+23,29008.95084079039,4.416694870046856e+23,23.645097396805983
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,0,10000000000.0,81544073951.85153,10.0,10.91139240506329,1.1526252412640317e+18,0.5838879202109241,1.1526252412640317e+18,18.06168812593565
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,1,12648552168.552958,81544073951.85153,10.10204081632653,10.91139240506329,1.4579831707049948e+18,0.7385336819375762,1.4579831707049948e+18,18.163752511010667
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,2,15998587196.060574,81544073951.85153,10.204081632653061,10.91139240506329,1.8442641892551795e+18,0.9341381804220927,1.8442641892551795e+18,18.265823133484094
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,3,20235896477.251556,81544073951.85153,10.306122448979592,10.91139240506329,2.332929648252762e+18,1.1815495507705975,2.332929648252762e+18,18.36790164242157
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,4,25595479226.99533,81544073951.85153,10.408163265306122,10.91139240506329,2.9511421016223657e+18,1.4944891132652216,2.9511421016223657e+18,18.46999012189055
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,5,32374575428.1764,81544073951.85153,10.510204081632653,10.91139240506329,3.733285513760922e+18,1.8903123514469606,3.733285513760922e+18,18.572091205117637
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,6,40949150623.80419,81544073951.85153,10.612244897959183,10.91139240506329,4.722894215460644e+18,2.39097143921369,4.722894215460644e+18,18.67420821825165
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,7,51794746792.31202,81544073951.85153,10.714285714285714,10.91139240506329,5.975102519272958e+18,3.02423269824145,5.975102519272958e+18,18.776345361197176
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,8,65512855685.954956,81544073951.85153,10.816326530612244,10.91139240506329,7.559758722035544e+18,3.8252165053550646,7.559758722035544e+18,18.878507934739204
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,9,82864277285.4686,81544073951.85153,10.918367346938776,10.91139240506329,9.565388755403137e+18,4.838345052399358,9.565388755403137e+18,18.98070262526718
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,10,104811313415.46873,81544073951.85153,11.020408163265307,10.91139240506329,1.2104249327146994e+19,6.119805980473336,1.2104249327146994e+19,19.08293786084204
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,11,132571136559.0111,81544073951.85153,11.122448979591837,10.91139240506329,1.531878268046873e+19,7.74066852054394,1.531878268046873e+19,19.18522425510335
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,12,167683293681.101,81544073951.85153,11.224489795918368,10.91139240506329,1.938988165903667e+19,9.790824960157567,1.938988165903667e+19,19.28757515848643
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,13,212095088792.01926,81544073951.85153,11.326530612244898,10.91139240506329,2.454768516580917e+19,12.38397602817234,2.454768516580917e+19,19.39001054464169
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,14,268269579527.97272,81544073951.85153,11.428571428571429,10.91139240506329,3.1084718018447827e+19,15.663936684644709,3.1084718018447827e+19,19.492546932068095
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,15,339322177189.53296,81544073951.85153,11.53061224489796,10.91139240506329,3.9374317526831284e+19,19.812612032063907,3.9374317526831284e+19,19.59521303925734
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,16,429193426012.8778,81544073951.85153,11.63265306122449,10.91139240506329,4.989330952303014e+19,25.060085688286037,4.989330952303014e+19,19.69804231251643
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,17,542867543932.3859,81544073951.85153,11.73469387755102,10.91139240506329,6.3252328891714265e+19,31.697380117669326,6.3252328891714265e+19,19.80107652045972
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,18,686648845004.2998,81544073951.85153,11.83673469387755,10.91139240506329,8.023570016970845e+19,40.092596602479375,8.023570016970845e+19,19.904367646799443
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,19,868511373751.352,81544073951.85153,11.938775510204081,10.91139240506329,1.0185447340118157e+20,50.71132996992097,1.0185447340118157e+20,20.00798010776706
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,20,1098541141987.5573,81544073951.85153,12.040816326530612,10.91139240506329,1.2941758281523742e+20,64.14249026612482,1.2941758281523742e+20,20.111993284067495
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,21,1389495494373.136,81544073951.85153,12.142857142857142,10.91139240506329,1.6462822906531502e+20,81.13096343519803,1.6462822906531502e+20,20.216504306429943
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,22,1757510624854.7966,81544073951.85153,12.244897959183675,10.91139240506329,2.0971570239522118e+20,102.61892234950689,2.0971570239522118e+20,20.3216309493413
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,23,2222996482526.191,81544073951.85153,12.346938775510203,10.91139240506329,2.6761740548733832e+20,129.79807928184175,2.6761740548733832e+20,20.427514355961566
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,24,2811768697974.237,81544073951.85153,12.448979591836736,10.91139240506329,3.422324013467552e+20,164.17577771743552,3.422324013467552e+20,20.534321124608795
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,25,3556480306223.121,81544073951.85153,12.551020408163264,10.91139240506329,4.387771718574644e+20,207.65858892717284,4.387771718574644e+20,20.6422440245676
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,26,4498432668969.453,81544073951.85153,12.653061224489797,10.91139240506329,5.643810438736167e+20,262.658049529345,5.643810438736167e+20,20.751572418478236
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,27,5689866029018.305,81544073951.85153,12.755102040816327,10.91139240506329,7.285529857505396e+20,332.22440419622876,7.285529857505396e+20,20.862461142354846
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,28,7196856730011.528,81544073951.85153,12.857142857142858,10.91139240506329,9.445258330558902e+20,420.2157708142423,9.445258330558902e+20,20.97521384050052
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,29,9102981779915.227,81544073951.85153,12.959183673469388,10.91139240506329,1.230550110902502e+21,531.5121099192638,1.230550110902502e+21,21.090099303894423
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,30,11513953993264.48,81544073951.85153,13.061224489795919,10.91139240506329,1.6120119901522197e+21,672.2858650531463,1.6120119901522197e+21,21.207368267765336
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,31,14563484775012.443,81544073951.85153,13.16326530612245,10.91139240506329,2.1255060441327154e+21,850.3442836305476,2.1255060441327154e+21,21.32746234427362
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,32,18420699693267.164,81544073951.85153,13.26530612244898,10.91139240506329,2.820025377881805e+21,1075.562403273177,2.820025377881805e+21,21.4502530166259
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,33,23299518105153.72,81544073951.85153,13.36734693877551,10.91139240506329,3.7682956680577983e+21,1360.4307168334974,3.7682956680577983e+21,21.576144971076335
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,34,29470517025518.098,81544073951.85153,13.46938775510204,10.91139240506329,5.068004287978352e+21,1720.7478893570392,5.068004287978352e+21,21.70483697366297
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,6,35,37275937203149.38,81544073951.85153,13.571428571428571,10.91139240506329,6.863686666676604e+21,2176.4969447459907,6.863686666676604e+21,21.836557449368716
